DEPARTAMEN,PROVINCIA,DISTRITO,min,max,mean,count,std,percentile_10,percentile_90,range,riesgo_friaje
LAMBAYEQUE,LAMBAYEQUE,ILLIMO,18.977388381958008,19.197162628173828,19.098180770874023,4,0.08028023603209425,,,,Bajo
SAN MARTIN,LAMAS,ZAPATERO,18.329618453979492,21.551795959472656,20.03590510441707,13,1.0795857575486651,,,,Bajo
CAJAMARCA,CHOTA,CHALAMARCA,7.034303188323975,10.811190605163574,9.103878021240234,14,1.1786719746893577,,,,Bajo
SAN MARTIN,SAN MARTIN,MORALES,20.266315460205078,21.84307861328125,21.364229474748885,7,0.4842297199033064,,,,Bajo
AMAZONAS,RODRIGUEZ DE MENDOZA,SANTA ROSA,14.233704566955566,14.913849830627441,14.522066752115885,3,0.28713690630115984,,,,Bajo
LORETO,MAYNAS,BELEN,22.175048828125,23.13446617126465,22.809352329799108,42,0.21667435211664646,,,,Bajo
TUMBES,TUMBES,SAN JUAN DE LA VIRGEN,21.384912490844727,22.71967887878418,22.076627095540363,12,0.3607332894023783,,,,Bajo
TUMBES,TUMBES,CORRALES,22.39186668395996,22.982765197753906,22.702980735085227,11,0.1887923326940918,,,,Bajo
TUMBES,ZARUMILLA,PAPAYAL,22.046598434448242,22.936967849731445,22.495880126953125,13,0.29005709675711777,,,,Bajo
TUMBES,TUMBES,TUMBES,22.046598434448242,22.918188095092773,22.419346400669642,14,0.2531134079365927,,,,Bajo
TUMBES,ZARUMILLA,AGUAS VERDES,22.691024780273438,23.03215789794922,22.88348960876465,8,0.09688882330675283,,,,Bajo
LORETO,MAYNAS,INDIANA,22.684511184692383,23.09232521057129,22.929036458333332,147,0.07233773624225245,,,,Bajo
TUMBES,ZARUMILLA,ZARUMILLA,22.444921493530273,23.03215789794922,22.80754852294922,12,0.18708665957115936,,,,Bajo
LORETO,MAYNAS,PUNCHANA,22.333189010620117,22.999547958374023,22.8841064453125,75,0.10780337945857009,,,,Bajo
SAN MARTIN,RIOJA,SAN FERNANDO,19.145652770996094,19.603883743286133,19.309772491455078,8,0.1477102115304689,,,,Bajo
AMAZONAS,UTCUBAMBA,CAJARURO,9.55557918548584,21.18598175048828,15.77691650390625,82,3.10758158871692,,,,Bajo
TUMBES,CONTRALMIRANTE VILLAR,CANOAS DE PUNTA SAL,21.326833724975586,22.362154006958008,21.968892996651785,35,0.2654670877311593,,,,Bajo
LORETO,LORETO,NAUTA,22.78388023376465,23.07325553894043,22.917196346907666,287,0.0630053862829328,,,,Bajo
TUMBES,CONTRALMIRANTE VILLAR,CASITAS,18.090879440307617,22.325225830078125,21.09871773097826,46,1.1641721360934612,,,,Bajo
LORETO,MAYNAS,FERNANDO LORES,22.6175537109375,23.099748611450195,22.865653659986414,184,0.07567398133272411,,,,Bajo
LORETO,MARISCAL RAMON CASTILLA,SAN PABLO,22.92754364013672,23.199003219604492,23.07938187210648,216,0.059428985108003415,,,,Bajo
LORETO,MARISCAL RAMON CASTILLA,RAMON CASTILLA,22.950780868530273,23.250940322875977,23.115171425849304,287,0.05247262989746024,23.045997619628906,23.176746368408203,0.2501106262207031,Bajo
LORETO,DATEM DEL MARAÑON,PASTAZA,22.837636947631836,23.91180992126465,23.18874683828329,383,0.1375174376795568,,,,Bajo
LORETO,MAYNAS,LAS AMAZONAS,22.7596378326416,23.13304901123047,22.977015398550726,276,0.06975774886050103,,,,Bajo
LORETO,MARISCAL RAMON CASTILLA,PEBAS,22.89342498779297,23.175275802612305,23.029512888824886,434,0.05306119505600259,,,,Bajo
LORETO,DATEM DEL MARAÑON,MORONA,20.8687801361084,23.715970993041992,23.26909697220622,434,0.35597857473110495,,,,Bajo
CAJAMARCA,SAN IGNACIO,CHIRINOS,13.881081581115723,21.17310333251953,17.95700454711914,24,2.1017587524177612,,,,Bajo
CAJAMARCA,SAN IGNACIO,TABACONAS,8.361869812011719,16.707477569580078,12.296810913085938,40,2.2503265104616963,,,,Bajo
CAJAMARCA,SAN IGNACIO,SAN IGNACIO,13.8427152633667,19.340078353881836,17.586695861816406,20,1.6696032538178982,,,,Bajo
CAJAMARCA,SAN IGNACIO,NAMBALLE,8.898350715637207,19.21379280090332,14.178284588982077,34,3.275950693477758,,,,Bajo
CAJAMARCA,SAN IGNACIO,SAN JOSE DE LOURDES,13.175918579101562,20.007349014282227,16.692047574626866,67,1.6742966750750943,,,,Bajo
CAJAMARCA,SAN IGNACIO,HUARANGO,13.82080078125,21.17310333251953,17.56806110885908,53,1.8037744764697463,,,,Bajo
AMAZONAS,BAGUA,IMAZA,12.792445182800293,22.269371032714844,19.28465795272436,195,2.0344643198710486,,,,Bajo
AMAZONAS,CONDORCANQUI,EL CENEPA,15.681556701660156,22.339811325073242,19.953957201086958,230,1.4625641902661848,,,,Bajo
AMAZONAS,CONDORCANQUI,RIO SANTIAGO,16.37379264831543,23.35712242126465,21.865994262695313,320,1.5012509953654323,,,,Bajo
PIURA,MORROPON,SAN JUAN DE BIGOTE,18.26715087890625,20.76799774169922,19.653560093470983,14,0.7572547763616334,,,,Bajo
PIURA,MORROPON,BUENOS AIRES,19.0484561920166,20.5402889251709,20.12469482421875,17,0.4014308464413769,,,,Bajo
PIURA,HUANCABAMBA,CANCHAQUE,11.458995819091797,20.632539749145508,16.85245167125355,22,2.9227737694477702,,,,Bajo
PIURA,MORROPON,LA MATANZA,19.62406349182129,20.605445861816406,20.20446533203125,50,0.20891266906678044,,,,Bajo
PIURA,PIURA,CATACAOS,19.750764846801758,21.03407859802246,20.29087282576651,106,0.3224118111417901,,,,Bajo
PIURA,PIURA,VEINTISEIS DE OCTUBRE,20.6433162689209,20.934804916381836,20.819747924804688,8,0.09275271628544168,,,,Bajo
PIURA,HUANCABAMBA,LALAQUIZ,10.653544425964355,19.926774978637695,15.16998036702474,12,3.224878932972749,,,,Bajo
PIURA,MORROPON,SANTA CATALINA DE MOSSA,14.955464363098145,20.535560607910156,17.95980665418837,9,1.7301185026426924,,,,Bajo
PIURA,MORROPON,YAMANGO,10.155192375183105,20.34733009338379,16.626712196751644,19,3.062647071180183,,,,Bajo
PIURA,MORROPON,MORROPON,18.44884490966797,20.605445861816406,20.000132969447545,14,0.6620622424180908,,,,Bajo
PIURA,HUANCABAMBA,HUANCABAMBA,8.961396217346191,14.54185962677002,11.039111797626202,26,1.3186409060421762,,,,Bajo
PIURA,MORROPON,CHALACO,10.429766654968262,19.475297927856445,14.505971272786459,15,2.5158277013305654,,,,Bajo
PIURA,PIURA,PIURA,20.778257369995117,21.15937042236328,20.97360049977022,17,0.10968494375503685,,,,Bajo
PIURA,PIURA,CASTILLA,20.416399002075195,21.20102882385254,20.850216427364863,37,0.20963102453409138,,,,Bajo
PIURA,MORROPON,SANTO DOMINGO,10.429766654968262,20.27080535888672,16.645307540893555,16,2.978697727742583,,,,Bajo
PIURA,MORROPON,CHULUCANAS,17.84600257873535,20.954240798950195,20.303591579861113,45,0.5782748175832123,,,,Bajo
PIURA,SULLANA,MIGUEL CHECA,20.40898323059082,21.255813598632812,20.88016312210648,27,0.2364254152124173,,,,Bajo
PIURA,PAITA,ARENAL,20.49029541015625,20.683198928833008,20.606212615966797,4,0.07447434586652522,,,,Bajo
PIURA,PAITA,LA HUACA,20.018857955932617,21.133073806762695,20.647920608520508,32,0.3008442447980542,,,,Bajo
PIURA,SULLANA,BELLAVISTA,21.267717361450195,21.270158767700195,21.268938064575195,2,0.001220703125,,,,Bajo
PIURA,PAITA,COLAN,20.431238174438477,20.749679565429688,20.58331298828125,12,0.0977580073679429,,,,Bajo
PIURA,HUANCABAMBA,EL CARMEN DE LA FRONTERA,8.524504661560059,16.66005516052246,11.175607781661185,38,1.9590833510724153,,,,Bajo
PIURA,SULLANA,SALITRAL,21.265233993530273,21.381057739257812,21.29809315999349,6,0.043744747356406384,,,,Bajo
PIURA,PAITA,VICHAYAL,20.46978759765625,20.912872314453125,20.61542217548077,13,0.12735813652952702,,,,Bajo
PIURA,AYABACA,FRIAS,10.309420585632324,20.613645553588867,16.310836299773186,31,3.3472066207589606,,,,Bajo
PIURA,PAITA,AMOTAPE,20.515695571899414,20.79767417907715,20.635562896728516,8,0.09684284555563247,,,,Bajo
PIURA,PAITA,TAMARINDO,20.526098251342773,20.876970291137695,20.738330417209202,9,0.10598005226333156,,,,Bajo
PIURA,AYABACA,PACAIPAMPA,8.524504661560059,17.548166275024414,13.308619181315104,48,2.6027587818309414,,,,Bajo
PIURA,SULLANA,IGNACIO ESCUDERO,20.58002281188965,21.166067123413086,20.87604698768029,13,0.15512837801246485,,,,Bajo
PIURA,AYABACA,SAPILLICA,10.825392723083496,20.238130569458008,16.923203317742598,19,2.4457120409769173,,,,Bajo
PIURA,AYABACA,LAGUNAS,10.657135963439941,18.63684844970703,14.713697306315105,15,2.7455652651290494,,,,Bajo
PIURA,PIURA,TAMBO GRANDE,18.507701873779297,21.251148223876953,20.82919784330986,71,0.4148465856748395,,,,Bajo
PIURA,SULLANA,SULLANA,20.311689376831055,21.381057739257812,21.070131138392856,35,0.21763667314079713,,,,Bajo
PIURA,SULLANA,QUERECOTILLO,20.311689376831055,21.381057739257812,20.861801147460938,18,0.36239657466800496,,,,Bajo
PIURA,TALARA,LA BREA,19.095605850219727,21.03729820251465,20.519031871448863,44,0.4124727033871889,,,,Bajo
PIURA,PIURA,LAS LOMAS,17.857040405273438,21.21901512145996,20.534797437263258,33,0.760970046276489,,,,Bajo
PIURA,AYABACA,MONTERO,15.129534721374512,19.446481704711914,17.45679543235085,11,1.275981437626892,,,,Bajo
PIURA,AYABACA,PAIMAS,15.852226257324219,20.68498420715332,19.25040227716619,22,1.21586799085685,,,,Bajo
PIURA,AYABACA,SICCHEZ,15.129534721374512,18.936220169067383,17.262409210205078,6,1.3249669114758404,,,,Bajo
PIURA,AYABACA,JILILI,16.277236938476562,19.600862503051758,18.189440046037948,7,1.1827375530651174,,,,Bajo
PIURA,AYABACA,AYABACA,9.112205505371094,19.600862503051758,15.550201822916666,75,2.379175406711927,,,,Bajo
PIURA,TALARA,PARIÑAS,19.095605850219727,21.19867515563965,20.672885237068964,58,0.47804708952625224,,,,Bajo
PIURA,TALARA,LOBITOS,20.810503005981445,21.256410598754883,21.035992092556423,18,0.11912778826422059,,,,Bajo
PIURA,AYABACA,SUYO,17.595243453979492,21.312021255493164,20.456317976409313,51,0.7269096259388527,,,,Bajo
PIURA,TALARA,EL ALTO,20.667695999145508,21.59980583190918,21.125828334263392,28,0.2548825448526145,,,,Bajo
PIURA,SULLANA,MARCAVELICA,18.232370376586914,21.845590591430664,20.51663353329613,84,0.7684479204972141,,,,Bajo
PIURA,TALARA,LOS ORGANOS,21.158777236938477,21.865575790405273,21.594508579799108,14,0.20223268345882464,,,,Bajo
PIURA,TALARA,MANCORA,21.540494918823242,22.021995544433594,21.778976440429688,11,0.1563341486156798,,,,Bajo
PIURA,SULLANA,LANCONES,18.090879440307617,21.384910583496094,20.49060528094952,104,0.819535277468285,,,,Bajo
LAMBAYEQUE,LAMBAYEQUE,OLMOS,15.14406967163086,20.231857299804688,19.60763083378821,229,0.502070342086546,,,,Bajo
PIURA,PAITA,PAITA,19.812101364135742,20.975671768188477,20.316650390625,42,0.2888219076744434,,,,Bajo
PIURA,SECHURA,SECHURA,18.812286376953125,21.01226234436035,20.063820482336958,230,0.4312395099762667,,,,Bajo
HUANCAVELICA,HUAYTARA,PILPICHACA,-1.3797963857650757,4.416473388671875,0.6824322453251591,108,1.2446290699537566,,,,Alto
HUANCAVELICA,ANGARAES,SANTO TOMAS DE PATA,0.7261596322059631,7.337576389312744,3.442815144856771,12,2.2185175673839215,,,,Moderado
HUANCAVELICA,ANGARAES,SAN ANTONIO DE ANTAPARCO,5.724978923797607,7.457499027252197,6.838870048522949,4,0.684137253152244,,,,Moderado
HUANCAVELICA,ANGARAES,JULCAMARCA,5.724978923797607,9.66051959991455,7.829240163167317,6,1.4142286664530495,,,,Moderado
HUANCAVELICA,ANGARAES,LIRCAY,-0.8359403610229492,4.874417781829834,1.3678429497612847,45,1.4014256128114297,,,,Alto
HUANCAVELICA,ANGARAES,CHINCHO,6.587586879730225,12.965354919433594,10.199485270182292,15,1.7288810091958602,,,,Bajo
AYACUCHO,LUCANAS,SAN PEDRO,4.471389293670654,14.440967559814453,9.426624891493056,45,2.9532897361226427,,,,Bajo
AYACUCHO,PARINACOCHAS,UPAHUACHO,1.6659541130065918,5.679890155792236,3.3359479402240955,38,1.0848734591351428,,,,Moderado
AYACUCHO,LUCANAS,SANTA LUCIA,4.743072032928467,14.440967559814453,9.790098946049529,53,2.820229642528365,,,,Bajo
AYACUCHO,LUCANAS,SAN CRISTOBAL,4.448594570159912,10.608580589294434,6.526091942420373,26,1.9559808077682714,,,,Moderado
AYACUCHO,PARINACOCHAS,CORONEL CASTAÑEDA,-1.0939239263534546,5.679890155792236,1.3294751397494613,58,1.6039699760533932,,,,Alto
AYACUCHO,VICTOR FAJARDO,SARHUA,1.05482017993927,7.0188517570495605,3.8099349975585937,25,1.8335661861788883,,,,Moderado
AYACUCHO,VILCAS HUAMAN,VILCAS HUAMAN,3.060708999633789,10.800955772399902,6.0659637451171875,19,2.4908727976473206,,,,Moderado
AYACUCHO,VICTOR FAJARDO,VILCANCHOS,0.13740047812461853,6.265511989593506,3.0298233032226562,30,1.5953388749677582,,,,Moderado
AYACUCHO,LUCANAS,SANCOS,4.362720966339111,14.557525634765625,9.71383988229852,76,2.663234557500918,,,,Bajo
AYACUCHO,PAUCAR DEL SARA SARA,OYOLO,-0.684586226940155,9.806167602539062,1.3985868800770154,44,2.3126854004779713,,,,Alto
AYACUCHO,LUCANAS,SAISA,4.775379180908203,14.440967559814453,9.189639718191964,35,2.86608201298087,,,,Bajo
AYACUCHO,LUCANAS,CHAVIÑA,3.017685651779175,10.466153144836426,5.87146728515625,25,2.1337440635842113,,,,Moderado
AYACUCHO,LUCANAS,SAN JUAN,3.688319444656372,8.545723915100098,5.833716869354248,8,1.4363893780222767,,,,Moderado
AYACUCHO,VICTOR FAJARDO,HUAMANQUIQUIA,3.3870699405670166,7.2947235107421875,5.8067474365234375,8,1.2035357377691653,,,,Moderado
AYACUCHO,VICTOR FAJARDO,ALCAMENCA,3.3870699405670166,8.539444923400879,6.6708843524639425,13,1.4651787171435064,,,,Moderado
AYACUCHO,PAUCAR DEL SARA SARA,CORCULLA,2.4800994396209717,12.079625129699707,7.760780334472656,10,3.0930419834467724,,,,Moderado
AYACUCHO,PAUCAR DEL SARA SARA,SARA SARA,2.5310845375061035,6.29010534286499,5.41284704208374,8,1.1598088640411708,,,,Moderado
AYACUCHO,PAUCAR DEL SARA SARA,PAUSA,1.8652467727661133,12.386833190917969,7.098509216308594,20,3.3990498823961928,,,,Moderado
AYACUCHO,PAUCAR DEL SARA SARA,SAN JOSE DE USHUA,3.7652206420898438,9.806167602539062,6.321438217163086,5,2.450473973756092,,,,Moderado
AYACUCHO,PAUCAR DEL SARA SARA,PARARCA,2.4817023277282715,6.29010534286499,5.063877105712891,7,1.3886286400184966,,,,Moderado
AYACUCHO,PARINACOCHAS,PULLO,4.767989158630371,13.347525596618652,9.193482990506329,79,2.458785234542538,,,,Bajo
AYACUCHO,PARINACOCHAS,PUYUSCA,2.5310845375061035,7.871531009674072,5.526485019259983,36,0.9660636521718184,,,,Moderado
AYACUCHO,PAUCAR DEL SARA SARA,LAMPA,1.7534798383712769,11.353056907653809,5.165302821568081,21,2.440731451490611,,,,Moderado
AYACUCHO,PAUCAR DEL SARA SARA,MARCABAMBA,1.7534798383712769,8.113713264465332,4.21276315053304,12,2.104795274757447,,,,Moderado
AYACUCHO,PAUCAR DEL SARA SARA,COLTA,0.06360757350921631,11.353056907653809,4.576355878044577,17,3.7258551613831363,,,,Moderado
AYACUCHO,PARINACOCHAS,CHUMPI,3.01220440864563,10.453553199768066,6.174410784686053,27,2.1586565308721637,,,,Moderado
AYACUCHO,PAUCAR DEL SARA SARA,SAN JAVIER DE ALPABAMBA,2.5737597942352295,8.113713264465332,4.7421722412109375,12,1.9003637933450597,,,,Moderado
AYACUCHO,PARINACOCHAS,CORACORA,1.4816646575927734,8.452248573303223,3.1503173828125,75,1.5585509678327982,,,,Moderado
AYACUCHO,LUCANAS,LEONCIO PRADO,4.377635478973389,13.746682167053223,8.195409314385776,58,2.8210876399212603,,,,Bajo
AYACUCHO,LUCANAS,CHIPAO,1.8522905111312866,6.4325642585754395,2.8576528984203673,57,1.056787238916119,,,,Alto
AYACUCHO,LUCANAS,LUCANAS,2.82480788230896,6.939128875732422,4.224063060322746,61,1.0071790316279503,,,,Moderado
AYACUCHO,LUCANAS,CABANA,2.82480788230896,7.163433074951172,3.7543133326939175,28,1.2631622712574753,,,,Moderado
AYACUCHO,LUCANAS,OCAÑA,2.8164222240448,15.822124481201172,10.050823211669922,48,4.132697362920684,,,,Bajo
AYACUCHO,LUCANAS,OTOCA,3.373379707336426,13.808812141418457,8.277490383241235,41,2.978881902186088,,,,Bajo
AYACUCHO,LUCANAS,CARMEN SALCEDO,2.3628787994384766,6.4325642585754395,3.6316012678475214,29,0.946462657190738,,,,Moderado
AYACUCHO,PARINACOCHAS,SAN FRANCISCO DE RAVACAYCO,1.833384394645691,5.8937296867370605,3.345702431418679,11,1.3233141978456011,,,,Moderado
AYACUCHO,SUCRE,SORAS,2.0226738452911377,7.363885879516602,3.6595772963303785,26,1.2307124416482502,,,,Moderado
AYACUCHO,LUCANAS,HUAC-HUAS,5.661624431610107,14.71441650390625,10.44095458984375,20,2.869113942314334,,,,Bajo
AYACUCHO,LUCANAS,LARAMATE,2.182356595993042,15.004681587219238,6.135871438419118,51,4.171738445020879,,,,Moderado
AYACUCHO,LUCANAS,LLAUTA,2.291642665863037,15.228730201721191,8.97975115094866,35,4.684670632229794,,,,Bajo
AYACUCHO,SUCRE,SANTIAGO DE PAUCARAY,2.411787986755371,8.033281326293945,4.8174920082092285,8,1.937317274502039,,,,Moderado
AYACUCHO,VICTOR FAJARDO,ASQUIPATA,2.9888429641723633,7.767471790313721,5.441246509552002,8,1.5504826691891467,,,,Moderado
AYACUCHO,LUCANAS,AUCARA,2.097440481185913,7.52544641494751,3.7739277291805187,47,1.347554702306927,,,,Moderado
AYACUCHO,SUCRE,MORCOLLA,2.0226738452911377,9.077831268310547,4.9380035400390625,25,2.075948597780256,,,,Moderado
AYACUCHO,VICTOR FAJARDO,APONGO,2.097440481185913,7.617307662963867,3.9042790730794272,18,1.777915943183559,,,,Moderado
AYACUCHO,PARINACOCHAS,PACAPAUSA,1.6949435472488403,5.8937296867370605,3.7901270730154857,14,1.3636211950482753,,,,Moderado
AYACUCHO,LUCANAS,PUQUIO,2.112774610519409,9.291773796081543,4.487600153142756,44,1.814455071741459,,,,Moderado
AYACUCHO,LUCANAS,SANTA ANA DE HUAYCAHUACHO,4.5442657470703125,8.097174644470215,6.530504862467448,6,1.138508233399612,,,,Moderado
AYACUCHO,VILCAS HUAMAN,ACCOMARCA,3.6554505825042725,8.888909339904785,7.016473982069227,9,1.6554567769182127,,,,Moderado
AYACUCHO,SUCRE,BELEN,5.949245452880859,9.350478172302246,8.301446533203125,5,1.2065793791840547,,,,Bajo
AYACUCHO,VICTOR FAJARDO,CAYARA,5.758275508880615,9.399687767028809,7.708067893981934,8,1.1482807026154498,,,,Moderado
AYACUCHO,VICTOR FAJARDO,HUANCARAYLLA,2.985971450805664,8.539444923400879,5.0481752668108255,14,1.8173087904227037,,,,Moderado
AYACUCHO,VICTOR FAJARDO,COLCA,6.850160121917725,9.399687767028809,8.042365074157715,8,0.9347044177231224,,,,Bajo
AYACUCHO,VILCAS HUAMAN,SAURAMA,3.657456159591675,10.653724670410156,8.278764724731445,8,2.4025058811363067,,,,Bajo
AYACUCHO,VICTOR FAJARDO,HUANCAPI,2.821187973022461,9.399687767028809,5.24072380065918,20,2.1305646086375,,,,Moderado
AYACUCHO,CANGALLO,TOTOS,1.456766963005066,6.265511989593506,3.6256656646728516,8,1.4871220791465303,,,,Moderado
AYACUCHO,CANGALLO,MARIA PARADO DE BELLIDO,2.236417293548584,7.475943088531494,4.500129063924153,12,1.6911145891001418,,,,Moderado
AYACUCHO,HUANTA,LURICOCHA,3.621952772140503,12.965354919433594,9.76797837477464,13,2.654926979464499,,,,Bajo
AYACUCHO,HUANTA,UCHURACCAY,1.6675792932510376,7.291872024536133,3.39408450656467,18,1.2419567608029551,,,,Moderado
AYACUCHO,LA MAR,SANTA ROSA,3.152827024459839,18.621856689453125,12.129320068359375,25,5.413604709983344,,,,Bajo
AYACUCHO,LA MAR,AYNA,3.152827024459839,18.723451614379883,11.566939036051432,24,5.633802330386512,,,,Bajo
AYACUCHO,CANGALLO,CANGALLO,4.758824348449707,8.67335033416748,6.354800884540264,13,1.4407404119736507,,,,Moderado
AYACUCHO,VILCAS HUAMAN,CONCEPCION,2.9825847148895264,12.28857421875,6.551553249359131,16,3.139549903487757,,,,Moderado
AYACUCHO,VILCAS HUAMAN,VISCHONGO,2.5736987590789795,8.67335033416748,4.654619852701823,18,1.4419634427648673,,,,Moderado
AYACUCHO,CANGALLO,LOS MOROCHUCOS,3.098745346069336,6.152469635009766,4.173985481262207,16,0.7643751453196779,,,,Moderado
AYACUCHO,CANGALLO,CHUSCHI,0.025137146934866905,7.0188517570495605,2.7132693875220513,31,1.8807682400815062,,,,Alto
AYACUCHO,CANGALLO,PARAS,-0.5590469837188721,5.3412766456604,1.4642641067504882,40,1.5903639104951162,,,,Alto
AYACUCHO,HUAMANGA,OCROS,2.5736987590789795,13.2439546585083,6.636404418945313,20,3.5389183943303837,,,,Moderado
AYACUCHO,HUAMANGA,CHIARA,2.252793550491333,7.850700378417969,4.088659780996817,27,1.3677911913331608,,,,Moderado
AYACUCHO,LA MAR,LUIS CARRANZA,3.4991157054901123,13.543822288513184,7.549601628230168,13,3.3618385961174755,,,,Moderado
AYACUCHO,HUAMANGA,CARMEN ALTO,5.830606460571289,8.872662544250488,7.46950626373291,4,1.206023017494183,,,,Moderado
AYACUCHO,HUAMANGA,SAN JUAN BAUTISTA,5.830606460571289,8.872662544250488,7.179069519042969,3,1.2656650847008037,,,,Moderado
AYACUCHO,HUAMANGA,ACOCRO,2.261228322982788,8.350424766540527,4.608883056640625,25,1.8396958320968162,,,,Moderado
AYACUCHO,HUAMANGA,VINCHOS,-0.19017452001571655,6.650282382965088,2.6567719500997793,46,1.8926603026981252,,,,Alto
AYACUCHO,HUAMANGA,ANDRES AVELINO CACERES DORREGARAY,8.872662544250488,9.254852294921875,9.063756942749023,2,0.19109487533628827,,,,Bajo
AYACUCHO,HUAMANGA,SOCOS,2.9373080730438232,8.561697006225586,5.457444997934195,13,1.6105880361879237,,,,Moderado
AYACUCHO,HUAMANGA,TAMBILLO,5.2146453857421875,9.254852294921875,7.794735995205966,11,1.3030112340633677,,,,Moderado
AYACUCHO,HUAMANGA,JESUS NAZARENO,8.872662544250488,10.888463020324707,9.601849555969238,4,0.7667750403361737,,,,Bajo
AYACUCHO,HUAMANGA,AYACUCHO,5.61925745010376,10.888463020324707,8.546303643120659,9,1.6795427155773308,,,,Bajo
AYACUCHO,HUAMANGA,SAN JOSE DE TICLLAS,5.3108367919921875,10.888463020324707,8.174698638916016,10,1.9283614406156318,,,,Bajo
AYACUCHO,HUAMANGA,ACOS VINCHOS,1.881905436515808,8.350424766540527,5.379871913364956,14,2.1823939407067994,,,,Moderado
AYACUCHO,HUAMANGA,SANTIAGO DE PISCHA,6.805856704711914,10.953810691833496,8.736553192138672,8,1.4614100801115475,,,,Bajo
AYACUCHO,HUAMANGA,PACAYCASA,8.0741605758667,11.08773136138916,9.61859588623047,5,1.1952951498590383,,,,Bajo
AYACUCHO,HUAMANGA,QUINUA,1.881905436515808,9.391419410705566,6.269004185994466,12,2.8565803308530566,,,,Moderado
AREQUIPA,CARAVELI,ACARI,11.612648010253906,16.181495666503906,13.744179280598958,60,1.392155748244531,,,,Bajo
AREQUIPA,CARAVELI,BELLA UNION,12.271126747131348,16.181495666503906,14.720803096376617,58,1.081900800735105,,,,Bajo
CALLAO,CALLAO,MI PERU,17.55200958251953,17.81991195678711,17.691178639729817,3,0.1096192779158279,,,,Bajo
LORETO,PUTUMAYO,YAGUAS,22.956748962402344,23.336503982543945,23.13315510213643,667,0.0819424106551063,,,,Bajo
LORETO,PUTUMAYO,ROSA PANDURO,22.527605056762695,22.964616775512695,22.743937174479168,312,0.11186245411582492,,,,Bajo
AYACUCHO,HUANTA,HUANTA,1.6850236654281616,12.487093925476074,6.845265315129207,13,3.922352736363024,,,,Moderado
CUSCO,LA CONVENCION,INKAWASI,-0.13662628829479218,16.676939010620117,9.639184134347099,42,5.080948490774539,,,,Bajo
HUANCAVELICA,TAYACAJA,ANDAYMARCA,3.2466371059417725,15.246971130371094,10.525661214192708,15,3.977871643667326,,,,Bajo
